307
306
309
310
300
312
315
314
313
331
368
368
370
368
370
375
369
389
388
388
387
386
396
395
397
403
405
405
408
401
418
17
18
422
423
422
423
424
431
432
433
435
427
422
417
416
424
401
421
415
397
391
398
402
386
382
380
379
383
389
374
369
369
371
371
366
357
362
352
353
356
348
337
353
342
335
338
338
321
336
325
331
308
316
320
307
309
318
302
325
325
326
327
320
326
334
335
331
327
25
321
320
332
324
329
316
324
318
20
15
309
304
15
300
697
699
295
282
294
261
286
264
285
271
668
668
659
13
285
265
267
269
271
261
258
271
256
253
254
257
246
244
251
240
244
247
240
227
18
208
228
212
213
213
203
203
203
502
202
16
13
145
476
169
192
171
164
146
485
149
147
148
490
156
440
153
443
37
156
407
172
149
140
155
146
140
130
135
126
121
48
333
9
118
114
112
107
9
260
10
289
275
245
64
69
79
67
65
18
95
70
300
39
15
30
33
278
14
149
169
223
103
53
79
11
102
10
13
11
12
10
19
10
11
9
23
10
10
11
220
9
10
10
9
22
10
16
24
17
10
9
10
8
9
9
21
7
9
9
8
8
8
8
18
9
9
8
9
9
10
8
8
7
8
8
7
7
8
7
7
6
6
5
6
5
6
6
6
6
6
6
6
5
6
5
6
6
6
5
6
5
5
5
6
5
7
7
6
6
6
6
6
6
7
6
6
6
6
6
6
22
35
27
23
18
15
14
13
10
5
6
22
5
6
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
6
6
5
5
6
5
6
6
5
5
5
6
5
6
6
5
6
5
6
5
5
5
5
5
4
4
5
5
5
5
6
5
5
6
5
5
5
5
5
5
5
4
4
5
5
4
4
4
5
5
5
4
4
4
4
4
4
5
5
5
4
4
4
5
5
4
6
5
5
4
4
4
7
5
5
5
4
5
5
5
5
5
6
4
5
5
5
5
4
5
4
5
6
7
5
5
4
7
6
5
7
6
7
7
6
5
6
5
5
4
5
5
3
6
5
6
4
5
5
5
5
5
4
4
5
5
4
5
5
6
9
6
6
5
5
5
6
5
5
5
4
3
5
4
5
5
5
5
6
6
5
8
8
8
6
6
9
15
18
16
15
26
28
30
27
25
31
27
26
23
17
13
16
15
11
10
8
7
8
9
26
9
8
8
8
8
7
8
7
8
7
7
7
7
7
7
8
7
8
9
8
8
9
9
8
7
8
7
7
8
8
8
7
7
7
7
9
7
8
8
9
10
10
12
11
12
14
15
18
19
28
24
26
26
32
33
32
35
31
29
34
26
24
21
17
19
8
9
8
9
8
8
8
7
8
7
7
7
8
8
7
7
6
7
6
7
8
8
8
8
8
9
8
8
10
10
9
10
10
10
9
9
8
8
8
8
9
9
9
9
8
8
8
8
9
9
9
11
9
9
8
9
9
8
8
7
8
8
8
8
7
8
8
8
7
8
7
7
7
6
7
8
8
6
6
6
7
8
8
8
8
7
7
7
7
6
7
6
7
6
6
6
5
6
6
6
6
7
7
8
7
8
8
9
9
8
8
8
8
8
7
8
9
8
8
8
7
7
7
7
7
8
7
8
7
7
8
7
8
8
8
8
7
7
8
8
7
7
7
7
8
8
8
8
8
8
7
8
8
7
7
7
7
8
8
10
9
9
9
12
13
12
12
14
14
15
16
14
14
16
13
15
14
10
11
8
8
8
7
8
7
8
7
8
9
7
8
8
7
7
7
7
7
6
7
6
7
7
7
8
8
7
7
7
7
7
7
8
9
7
7
7
7
7
8
10
13
11
13
13
11
12
10
8
7
7
6
7
6
7
7
7
7
7
7
7
11
7
7
7
7
7
7
6
6
6
6
7
21
43
29
27
29
20
18
15
11
11
10
12
10
13
11
12
11
10
8
8
7
8
7
6
7
9
8
9
8
7
8
7
8
7
7
8
7
8
9
9
10
9
14
13
11
9
8
9
9
8
8
9
8
8
8
8
9
9
7
7
7
6
8
8
9
9
9
9
8
7
6
6
7
7
7
8
8
7
8
8
8
7
7
7
7
7
8
8
8
8
9
9
8
8
9
11
8
9
7
7
5
5
6
6
5
6
6
6
6
5
5
5
4
5
6
6
5
5
6
6
6
5
5
6
5
6
5
6
6
6
6
6
5
6
6
6
6
6
5
6
7
6
7
6
7
6
6
6
6
6
6
6
6
5
7
7
7
6
6
7
7
7
6
6
6
6
7
6
7
8
10
10
9
8
8
7
7
6
7
8
6
7
7
7
7
7
7
8
8
9
7
7
8
7
6
7
7
6
7
8
8
7
9
8
7
7
6
6
6
6
5
5
6
6
6
6
5
6
5
5
6
6
6
6
6
6
6
5
7
7
7
7
6
6
7
7
7
7
5
6
5
7
5
6
6
6
7
6
7
6
6
6
6
6
6
6
6
6
6
7
5
7
7
7
6
7
7
6
6
6
6
6
6
7
6
6
6
6
6
6
6
6
7
7
5
6
6
6
5
5
6
6
7
6
13
7
7
7
7
6
7
6
6
7
5
7
6
6
6
6
5
6
5
6
6
6
6
6
6
6
5
6
6
14
9
8
10
8
8
8
7
6
7
7
7
6
7
7
7
8
7
7
7
7
8
7
28
14
14
14
16
18
14
16
14
11
11
9
8
7
8
7
7
6
6
6
6
6
7
7
8
7
7
7
6
7
6
6
6
6
5
5
5
6
6
6
6
