478
489
490
506
312
505
509
506
607
455
60
437
445
458
74
682
33
466
456
449
440
461
35
48
486
58
485
25
60
495
503
23
496
74
17
27
14
19
21
34
499
500
21
16
21
20
22
24
505
516
22
508
31
32
31
31
517
524
33
523
522
526
531
533
560
22
534
38
552
557
552
565
584
44
584
39
35
585
23
45
599
612
617
43
609
620
26
635
630
16
635
23
24
28
22
664
23
618
26
23
676
14
25
683
684
30
701
26
22
704
20
712
716
721
728
631
30
22
27
21
19
21
18
561
545
541
38
38
53
34
16
20
654
20
21
17
26
710
21
37
30
17
15
15
15
1077
628
880
19
19
18
49
18
1069
894
658
12
25
655
653
653
15
670
1095
13
1091
22
25
18
1097
18
1087
11
616
1089
17
16
611
636
14
21
12
603
632
1123
1125
1096
1082
651
24
1115
1077
1098
1055
1060
1502
642
1067
451
1074
1075
14
1074
24
24
451
98
454
447
1043
25
466
458
36
18
477
1130
1067
1130
481
471
1140
1145
21
27
457
1158
19
11
1170
1380
24
19
959
14
436
1431
438
1200
10
458
28
1411
12
15
440
459
456
1227
479
446
475
14
446
1028
460
460
1035
458
482
19
29
472
474
476
487
480
484
489
1328
493
492
1112
492
502
493
513
519
1356
21
514
516
517
1114
520
528
525
530
527
537
531
530
535
1136
543
543
550
548
21
1157
1158
600
14
16
564
569
13
1436
28
20
1190
17
1194
596
573
602
16
1635
592
581
26
27
567
580
30
1158
28
25
31
20
28
27
1632
16
18
557
1620
1129
1645
16
1636
1174
1557
1550
22
896
23
21
20
1571
1571
1331
759
1575
796
1602
1829
761
247
811
1336
782
1858
1621
13
19
28
12
762
1368
879
159
752
706
1378
716
711
263
22
15
718
171
1300
28
20
963
1829
1914
1685
1430
1436
832
1677
21
24
1862
21
10
18
1064
1846
225
1708
11
18
13
11
20
14
9
310
15
13
12
16
19
15
16
15
14
17
17
17
21
12
18
16
15
19
12
75
81
78
76
83
83
80
90
86
89
18
23
16
21
23
20
24
25
25
26
15
23
17
28
24
21
22
22
24
17
22
21
17
21
13
19
19
39
29
38
38
41
67
71
72
72
48
79
28
81
87
94
90
25
92
31
20
97
103
23
90
110
17
110
110
113
116
125
123
126
22
128
84
24
136
2217
115
91
161
18
164
167
90
94
97
96
99
100
105
111
111
203
115
115
191
117
118
118
123
123
127
205
121
128
206
209
125
136
130
131
131
130
130
223
137
135
121
235
232
13
250
233
182
109
17
19
13
20
14
12
21
20
14
19
15
13
15
12
19
13
24
19
25
15
13
15
13
15
14
14
10
16
17
13
13
16
12
60
26
14
17
8
9
6
7
5
5
5
6
5
5
6
6
6
5
6
5
5
5
5
6
6
6
5
5
5
5
5
6
7
7
6
6
5
5
5
6
6
6
6
7
7
7
6
5
6
6
6
6
6
7
7
8
7
7
6
6
6
6
6
8
8
6
5
5
5
6
6
5
6
6
5
6
6
5
6
6
6
6
6
6
6
6
5
5
6
6
6
5
6
6
7
6
5
5
5
6
6
6
6
6
6
5
5
5
6
5
9
6
5
6
7
6
5
5
5
7
6
6
6
5
6
5
7
7
5
6
6
5
5
6
6
6
5
6
5
5
5
6
5
5
6
6
5
6
5
5
5
5
5
6
5
5
5
8
7
6
5
5
6
6
6
5
6
6
5
5
6
5
5
5
6
5
6
6
6
5
5
7
7
6
8
7
6
6
7
5
6
7
6
5
5
6
5
5
6
6
5
5
5
5
6
5
5
5
5
6
5
5
5
5
7
8
6
6
7
5
5
6
5
5
6
5
5
6
6
5
5
6
12
8
7
6
5
5
5
6
5
6
5
7
7
5
5
5
7
5
5
5
5
5
5
6
6
6
5
5
6
6
6
5
6
6
6
5
5
5
5
6
6
6
6
6
5
6
6
6
5
6
5
6
5
5
6
6
5
5
6
6
5
6
6
6
6
6
6
5
5
5
6
6
6
6
6
5
5
6
9
9
7
7
5
7
7
6
7
6
7
5
7
5
5
5
5
5
6
5
5
5
6
5
5
6
6
5
5
6
6
6
5
5
6
6
5
5
6
5
6
5
5
5
6
6
5
5
6
5
5
5
6
6
5
5
6
5
6
5
5
6
5
6
6
5
6
5
6
5
5
6
6
5
6
5
5
6
5
6
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
6
5
6
7
6
5
6
6
6
7
6
5
8
7
6
5
6
6
5
5
5
5
6
6
5
6
6
6
6
6
6
7
7
7
6
7
7
6
8
7
7
6
5
5
6
5
7
5
5
5
5
7
6
4
5
5
5
5
5
6
5
4
6
6
5
6
6
4
5
6
5
5
5
5
5
6
6
5
5
40
39
41
36
32
24
28
27
19
14
16
12
12
10
8
7
6
6
5
5
6
5
6
6
5
5
6
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
4
4
5
5
5
5
5
5
5
5
6
7
7
6
6
6
7
7
7
6
5
6
6
6
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
6
5
5
6
6
7
7
5
6
6
5
7
6
5
6
5
5
5
4
5
5
5
5
5
5
5
5
5
4
4
5
5
5
6
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
6
6
5
5
5
6
6
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
6
5
5
5
5
5
7
7
7
6
6
7
6
6
5
5
6
6
6
5
5
5
5
5
5
5
4
5
5
5
5
5
4
4
5
5
5
5
48
63
64
60
44
30
51
53
33
41
14
12
13
10
13
11
12
13
7
6
6
5
4
4
5
5
5
4
5
14
7
6
6
5
5
7
6
5
6
6
6
7
6
6
6
6
8
8
6
6
7
7
7
7
7
6
6
7
6
7
6
6
5
5
6
5
5
5
6
5
5
5
5
6
5
5
5
6
5
5
5
5
4
5
5
5
6
7
6
7
7
5
5
5
5
5
6
7
7
7
6
6
6
6
5
6
6
6
6
6
6
5
4
4
4
6
7
7
5
4
5
5
5
4
4
4
5
4
5
4
4
4
4
4
5
4
4
5
4
4
4
4
4
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
5
4
4
4
4
4
5
5
4
4
4
4
5
4
5
4
5
4
5
5
5
4
4
4
6
5
5
4
5
5
5
4
4
5
5
6
5
5
4
5
5
4
4
4
4
5
4
5
6
5
5
5
4
4
4
4
4
4
4
4
6
5
6
6
6
6
6
5
4
5
5
4
4
5
4
4
4
5
5
5
5
5
5
4
5
4
5
4
4
5
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
4
4
5
7
5
5
6
6
4
5
4
12
9
9
7
5
6
5
5
5
5
5
6
6
5
5
6
6
6
7
6
26
12
13
13
16
15
11
10
10
9
6
6
6
6
5
4
5
5
4
6
5
5
5
4
5
5
5
4
4
5
4
4
5
4
4
4
5
4
5
5
4
5
6
6
5
4
5
4
4
5
7
7
6
7
4
6
6
4
4
5
4
4
4
4
4
4
5
5
4
5
4
4
4
4
4
5
5
4
4
4
5
4
4
4
4
4
4
4
4
4
5
5
5
5
4
5
4
4
4
5
5
5
5
5
7
4
5
5
4
6
5
5
5
5
5
5
4
5
5
5
5
5
5
4
5
4
5
5
4
4
6
5
5
5
4
5
4
4
4
5
5
4
4
4
4
5
4
5
4
4
4
5
4
4
4
5
5
5
4
5
4
4
4
5
4
4
4
4
5
4
4
5
6
5
4
6
5
4
5
5
4
4
4
4
4
5
4
5
4
4
5
4
5
4
4
6
4
5
5
4
5
4
6
5
5
5
5
4
5
4
5
5
4
4
5
4
5
4
4
5
5
5
5
4
5
4
4
5
4
5
4
5
5
4
5
5
6
4
4
4
5
4
4
5
4
5
4
4
5
5
4
4
4
4
5
4
5
4
4
5
4
4
4
4
4
4
4
5
78
77
61
53
54
58
60
22
20
12
10
8
8
11
13
10
9
11
12
8
14
36
32
52
47
46
41
37
32
26
31
11
11
11
10
18
14
15
22
12
22
32
37
47
52
46
42
32
37
25
29
9
9
10
10
7
6
5
4
32
32
37
24
21
16
31
13
11
8
6
5
5
4
5
4
5
5
4
4
4
4
5
5
4
4
4
4
5
5
4
4
4
5
4
5
4
4
4
5
4
4
4
6
5
5
5
5
5
4
5
5
5
5
4
6
5
5
5
6
5
5
5
6
5
5
5
5
5
5
5
4
5
5
6
4
5
5
5
4
5
5
5
5
5
4
4
5
5
4
5
5
5
5
5
5
5
5
4
5
4
5
5
4
5
5
5
5
4
4
4
5
5
5
5
4
4
5
4
4
5
4
5
5
4
5
4
5
4
4
4
4
4
4
5
5
5
7
6
6
6
5
4
6
5
5
5
5
5
5
4
4
5
5
4
5
4
5
5
5
5
5
4
5
5
5
6
5
5
5
5
5
5
5
4
5
5
4
4
11
5
5
5
4
5
4
4
4
5
4
5
5
4
5
5
5
4
5
4
5
5
5
4
5
4
4
4
4
5
4
5
4
5
4
5
5
5
5
5
4
4
5
5
5
4
5
4
5
4
4
5
5
5
5
5
5
4
5
4
5
5
5
5
5
5
4
5
4
5
5
5
5
5
5
5
4
5
5
4
4
5
5
5
4
5
4
5
5
4
4
4
4
5
5
5
5
5
5
4
5
4
4
4
5
5
4
5
5
4
5
4
4
5
5
5
4
4
5
5
4
4
5
5
4
5
5
5
4
5
5
5
5
4
5
5
5
5
4
5
4
4
4
5
5
5
5
5
5
4
5
5
5
4
5
5
5
6
5
5
5
6
4
5
8
5
5
5
4
5
4
5
5
5
4
5
5
4
5
5
5
4
4
5
4
4
5
5
5
4
5
4
5
5
5
5
5
4
4
5
5
4
4
4
4
4
5
5
5
4
4
5
4
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
4
5
4
4
5
4
4
4
4
4
4
5
4
5
5
5
5
4
5
4
5
5
5
4
4
4
5
4
5
5
5
4
5
5
5
5
4
5
5
5
4
5
6
5
14
8
8
6
7
6
6
5
5
4
5
5
5
4
5
6
5
5
34
10
11
14
14
13
10
8
8
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
4
5
5
5
4
5
4
5
5
5
5
5
5
4
4
5
5
4
5
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
7
5
5
5
4
4
4
4
5
5
5
4
5
6
5
5
4
4
5
5
5
5
5
5
5
4
5
4
5
5
5
5
4
5
6
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
4
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
4
4
4
4
5
5
4
5
5
5
4
4
4
5
5
5
4
5
4
5
4
5
4
5
5
5
4
5
5
5
4
4
4
5
5
5
4
5
4
5
5
4
5
4
4
5
5
4
5
4
5
5
5
5
5
4
6
5
5
5
5
5
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
4
4
5
5
4
5
4
4
5
5
5
5
4
5
5
4
5
5
5
4
4
4
4
4
5
4
5
6
6
6
6
5
4
4
4
5
9
5
5
5
5
5
6
5
5
5
5
5
6
6
5
5
6
5
4
5
5
5
4
4
5
5
5
4
4
5
5
5
5
5
5
5
4
5
5
4
5
5
5
5
4
4
5
5
5
5
4
5
4
5
5
4
4
4
4
5
5
4
4
5
5
4
5
4
5
5
4
5
4
4
5
4
5
5
4
4
4
5
5
5
5
5
5
4
5
5
5
5
5
4
5
5
5
4
5
4
5
5
5
4
5
5
5
5
5
5
4
4
4
5
5
5
5
4
5
5
4
4
4
4
5
4
5
5
5
5
5
5
5
4
5
5
5
4
5
5
4
5
5
6
5
4
4
5
5
5
5
5
4
4
4
4
5
4
5
5
4
5
4
5
5
5
4
5
5
5
5
5
5
4
5
4
5
5
4
4
5
4
5
4
5
5
4
5
4
4
4
4
4
5
5
4
5
5
4
5
4
5
5
4
4
4
4
4
4
5
5
5
5
6
5
5
5
5
4
4
5
4
5
4
5
4
5
4
4
5
4
5
4
5
5
5
5
5
4
4
5
5
5
6
4
4
5
6
5
4
4
4
4
5
5
5
5
5
5
5
4
5
4
4
5
4
5
5
4
4
5
9
5
5
4
5
4
4
4
5
4
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
4
44
49
48
29
26
26
17
22
15
9
42
9
8
8
9
8
7
5
4
4
28
28
18
13
24
28
8
35
9
5
5
4
5
5
5
5
4
4
5
4
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
5
4
4
5
5
5
5
5
5
4
5
4
4
5
6
6
6
5
5
4
5
5
5
4
5
5
5
4
5
4
4
5
4
4
5
5
4
5
5
5
4
5
5
5
6
6
5
5
5
5
5
5
4
5
5
5
4
5
4
4
5
4
4
4
5
4
5
5
5
4
5
5
5
5
4
6
5
4
4
4
5
4
4
5
5
4
5
4
4
4
5
5
4
4
5
5
5
4
5
5
4
4
5
4
4
4
4
5
5
4
4
4
6
6
5
6
5
5
6
5
6
5
5
5
5
5
5
5
4
4
4
4
4
4
5
4
4
4
4
4
8
5
5
4
4
4
5
5
5
5
5
5
4
5
5
4
4
4
4
5
4
4
5
5
4
4
5
4
5
4
4
4
5
4
4
5
5
13
7
6
5
5
5
5
5
5
5
5
5
5
5
5
5
12
7
7
5
7
6
6
6
5
5
5
5
4
6
6
5
5
5
5
4
4
4
4
4
4
4
5
5
4
4
4
4
4
5
4
4
5
4
4
4
4
4
5
4
4
5
4
5
4
5
4
5
7
5
4
5
5
5
4
4
5
4
4
4
4
5
4
5
5
5
4
5
4
5
4
4
5
4
4
5
5
5
5
5
4
4
4
4
5
4
4
4
4
4
4
4
4
5
5
4
4
5
5
5
5
5
4
4
5
5
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
5
4
5
5
4
5
5
4
4
5
4
4
4
4
4
5
4
5
4
4
5
4
4
5
4
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
5
4
4
5
4
4
5
4
4
5
5
4
4
5
4
5
4
4
5
5
5
4
5
4
4
4
4
4
5
5
4
5
5
4
5
4
4
4
4
6
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
5
6
6
11
5
5
5
5
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
4
5
5
4
4
5
5
4
4
5
4
5
4
4
5
5
5
4
4
4
4
4
5
5
5
4
5
4
5
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
5
5
4
4
5
4
4
5
4
4
4
4
5
4
5
5
5
5
4
4
5
4
4
4
4
5
5
4
5
4
4
5
5
5
5
5
5
5
4
4
4
4
4
5
4
4
5
4
4
5
5
4
4
4
5
4
4
4
4
4
4
5
5
4
5
4
5
4
4
5
4
4
5
4
4
4
4
5
4
4
4
5
4
5
5
5
4
5
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
5
4
4
4
5
5
6
5
5
5
5
4
4
4
4
5
4
4
5
4
4
4
4
5
4
4
4
5
5
5
5
5
4
5
5
5
5
4
5
5
4
4
4
4
4
5
4
5
5
5
4
4
4
4
5
5
4
5
5
4
4
5
4
4
4
5
5
4
5
4
4
4
4
4
4
4
4
5
4
10
5
5
4
5
4
5
5
4
4
5
4
4
5
4
5
4
4
4
5
5
133
72
74
79
73
71
72
78
76
68
58
75
81
73
72
69
82
75
78
105
114
134
57
56
58
132
53
61
167
87
86
167
26
91
29
91
33
180
103
15
186
15
103
103
102
108
110
64
65
65
207
118
66
119
72
134
75
214
51
50
77
52
232
30
68
84
69
89
41
266
60
63
18
37
17
180
90
44
17
24
30
36
19
61
126
41
81
20
19
21
8
9
12
16
16
13
7
8
8
5
8
44
22
22
49
19
22
19
15
13
12
24
10
15
7
7
5
5
5
4
4
4
5
4
4
4
4
4
5
5
4
4
4
5
4
5
5
5
5
7
5
4
4
4
5
6
4
4
5
5
5
4
4
4
4
5
4
5
5
4
4
5
5
4
4
4
4
4
4
4
5
5
4
4
5
4
4
4
4
5
4
4
5
4
5
5
5
4
4
4
4
5
5
5
4
4
4
4
5
4
6
7
5
4
4
4
4
5
5
5
5
6
6
6
5
5
5
5
6
5
4
5
5
4
5
6
5
5
6
5
5
4
4
5
5
4
4
4
4
4
4
5
4
4
4
5
5
13
8
8
7
5
5
5
5
9
14
11
9
7
6
6
5
5
7
18
15
9
14
47
51
14
15
12
14
15
17
17
18
14
16
15
17
12
15
13
17
12
9
6
6
5
5
5
5
5
5
5
4
5
4
4
5
5
4
5
6
6
6
8
6
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
5
5
4
5
5
4
5
5
4
4
4
4
5
4
4
4
4
5
4
5
4
5
4
4
5
4
4
5
4
4
5
5
5
6
10
9
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
6
5
5
6
6
6
5
5
5
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
4
4
5
4
4
5
4
4
5
4
4
4
4
6
5
5
7
5
5
5
4
4
5
4
5
4
4
4
5
4
5
4
5
4
4
5
5
4
4
5
4
4
5
4
4
5
5
5
4
5
5
4
4
5
5
5
4
4
5
4
4
4
4
5
4
4
4
4
5
4
4
4
5
4
4
4
4
9
5
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
7
6
5
5
5
5
4
4
5
4
4
4
4
5
5
4
5
4
5
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
5
5
6
5
5
7
4
4
4
4
5
4
5
4
5
4
4
4
4
4
4
5
4
4
5
5
5
4
4
6
5
6
6
5
5
5
5
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
5
5
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
10
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
5
4
4
5
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
5
5
5
4
5
5
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
5
5
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
5
5
6
5
5
5
4
4
4
4
4
4
4
4
4
8
8
8
6
5
5
5
5
5
5
5
5
5
5
5
5
6
6
9
8
6
6
5
6
5
6
6
6
5
5
5
4
5
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
39
39
44
17
39
30
22
14
14
18
9
8
7
5
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
5
6
4
5
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
4
4
5
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
5
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
7
4
4
8
5
5
4
4
4
5
4
5
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
5
4
4
4
5
5
4
4
5
4
4
5
4
4
4
4
4
5
5
6
5
5
4
5
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
5
4
5
4
5
4
5
5
5
4
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
6
6
4
5
5
5
4
5
5
5
5
5
5
5
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
6
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
5
5
5
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
5
4
5
5
5
4
5
4
4
4
4
4
4
4
4
4
4
4
11
6
7
5
5
5
5
5
5
6
5
5
5
4
5
5
5
9
7
6
6
5
5
6
5
5
5
5
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
5
7
10
8
13
9
8
7
7
7
5
5
4
7
7
4
5
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
6
9
7
7
8
7
5
6
5
4
4
4
4
4
4
4
4
5
4
6
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
4
4
5
4
4
4
4
5
5
5
4
6
5
5
5
5
5
4
5
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
5
4
5
5
4
5
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
5
4
5
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
7
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
5
4
4
4
4
5
4
4
5
4
4
